Date,RARP_fast_v2,RP_naive,VT_naive
2024-11-07,0.004334667372568141,0.0027175304388361156,0.0027367712559781877
2024-11-08,0.0009688373249845269,0.000604606347531837,0.0006053286871900987
2024-11-11,-0.002311380948305018,-0.0018187966772011048,-0.0018293703921969835
2024-11-12,-0.0026026791767008403,-0.0015200220072845625,-0.0015501902162363547
2024-11-13,-0.0007086484359602938,-0.0005382154587553169,-0.0005228576948632825
2024-11-14,-0.001185166441178605,-0.0007226485044451321,-0.0006224712790905856
2024-11-15,-0.0017868811306690619,-0.0009016314287129481,-0.000731515318214024
2024-11-18,0.002593631161193729,0.001940335480174395,0.0016848653128104455
2024-11-19,0.0019050478978283698,0.001422884889400752,0.0012698310670292271
2024-11-20,0.00012397958590484783,0.0002190218298248498,0.00020454766043619772
2024-11-21,0.001317838290881244,0.0009588135864129935,0.0008412714372157152
2024-11-22,0.0017144954728187144,0.0013833831926969493,0.0012365119132516872
2024-11-25,0.0011945846909019447,0.00018667859719839855,0.0001707635126647456
2024-11-26,0.00037847738988043165,0.00022837555948068976,0.0001979657845206695
2024-11-27,0.0008050338134172249,0.0006538286992281759,0.0006393522786115437
2024-11-29,0.00227637666459304,0.0014470655770050884,0.0014050359597819447
2024-12-02,-0.0029454722473974074,-0.0032554606826215755,-0.003218632655128428
2024-12-03,-0.0001864194241789909,2.4021209355140692e-05,-4.322062225574152e-05
2024-12-04,0.0017977767442845718,0.0010490815033221224,0.0010554013289052647
2024-12-05,-0.0006324729140250046,-0.00040715679618284507,-0.0003296737400073437
2024-12-06,0.0011228711955568033,0.0008040421847313832,0.0008421643292987734
2024-12-09,-0.0006772261087274188,-0.00014010449564470459,-0.00027253735178885005
2024-12-10,0.0001723027945091149,0.00041359483713473456,0.00026807557709689344
2024-12-11,0.0011945837450756122,0.0008134270004565971,0.0006431997945836685
2024-12-12,-0.0022867997293268467,-0.0014101768646682402,-0.001271757844747934
2024-12-13,-0.0019555665676941696,-0.0013072867931226571,-0.0011543419904623973
2024-12-16,0.0010909886410776252,0.0008023153946054863,0.000654724533922228
2024-12-17,-0.000994376710889714,-0.0006949543170044748,-0.0005182896440600014
2024-12-18,-0.009639625802503759,-0.00656634629297718,-0.005555078712615072
2024-12-19,-0.0030579404358930373,-0.003281879498097982,-0.003474752011222269
2024-12-20,0.004075603799496956,0.002978224053577367,0.002543363184615213
2024-12-23,-0.00035899918152930334,-0.00022644008958076653,-0.00036622764027928993
2024-12-24,0.0023917337225360124,0.0017015374020854436,0.00137956405991431
2024-12-26,0.0008347104117622614,0.0007280418983923273,0.000637369094817683
2024-12-27,-0.00292220244543632,-0.0018690421856277118,-0.0014917129899047175
2024-12-30,0.00016072657516572162,-0.0002246054413645918,-0.00014629528292336503
2024-12-31,-0.00038937985457358467,-4.5918975499985656e-05,-2.388456217540695e-05
2025-01-02,0.0010384202715997908,0.0009803968893287906,0.001007179136059155
2025-01-03,0.00041446914133710315,0.0003195171660515184,0.00023763687429397234
2025-01-06,0.0003423296433117687,0.00031974690441405535,0.0002833974798010393
2025-01-07,-0.0021719199951625067,-0.001229018006467318,-0.0011694395504457222
2025-01-08,0.0012228265688038818,0.0009477020392048758,0.0009482663708591277
2025-01-10,-0.0031166554824362926,-0.001701164557889951,-0.0016217303703245545
2025-01-13,-0.001074299719872843,-0.0008002442127002057,-0.0008211496377768885
2025-01-14,0.0007523919931387822,0.0006737226826591983,0.0006404427935931582
2025-01-15,0.006056661084308587,0.004029632780705648,0.0032712979913572904
2025-01-16,0.0008792490327882026,0.0006977652217598066,0.0006667436234289416
2025-01-17,0.0015241094887772895,0.0010370225139959672,0.0008153194440218524
2025-01-21,0.0032814203266649912,0.002309111025895763,0.002066301812427693
2025-01-22,0.0005156086309031713,0.0004231147500283748,0.0004659318880012281
2025-01-23,-7.024133348554756e-05,-0.00012109374483051407,-0.00012083744733059753
2025-01-24,0.0008211621828060256,0.0008013636980531641,0.0008254659987966396
2025-01-27,-0.000829670587329934,-0.0005051811828082813,-0.0005576517764630302
2025-01-28,0.0018218618043878846,0.0012468974194448767,0.001120959210058804
2025-01-29,-0.0013375721500544315,-0.0008919305525631933,-0.0006843854257140223
2025-01-30,0.0019911363501994924,0.0011484015146939835,0.0014413019615521386
2025-01-31,-0.0003483286641702085,-5.868194661335074e-05,-0.00010689147835206853
2025-02-03,-0.0027740635535347382,-0.0029685379941253617,-0.002891816838799393
2025-02-04,0.0016969778192505783,0.0009440373335750348,0.0011781830681334713
2025-02-05,0.0018874531117967104,0.0011920917440045179,0.0013162566019717674
2025-02-06,1.5178190194635915e-05,5.798089168445416e-05,6.739007985201635e-05
2025-02-07,-0.0010479106550109925,-0.0005081067973010296,-0.0006046675886342396
2025-02-10,0.0018104031951949862,0.0009840923200358433,0.001334427796021661
2025-02-11,-0.0005985819225119958,-0.0003433519052379506,-0.0003793466819642171
2025-02-12,-0.0014314459168318465,-0.0008857017145844225,-0.0009160892123718886
2025-02-13,0.0036952049879521104,0.00234631202284478,0.0027774658449950407
2025-02-14,0.0001689428780865198,-4.934734547908597e-05,-8.549497293196086e-05
2025-02-18,0.00027723257681252817,0.0005720066168952438,0.000582203493486363
2025-02-19,0.0007385536512966705,0.000472261913512265,0.0005467862378945005
2025-02-20,0.00020067470649962765,0.0001882461490490102,0.00021085127879754553
2025-02-21,-0.00032475461549151357,-0.00015457596756820335,-0.00014668968679851325
2025-02-24,0.00045656786281231905,0.0003695800538889016,0.00044961915287739613
2025-02-25,0.00042361649242765944,-5.002446338520745e-05,2.1973401704007082e-05
2025-02-26,0.000938242772313506,0.0006350556635845274,0.0007340111338777843
2025-02-27,-0.003036760125932451,-0.0019974246021158787,-0.0023791675105339963
2025-02-28,0.0022546151062385372,0.0013139887651926728,0.0014123329680206824
2025-03-03,-0.0023956865820264437,-0.002581075271797989,-0.002602425741079446
2025-03-04,-0.0011850273844608216,-0.0005978227515180338,-0.0006315287261434918
2025-03-05,-0.0002890697721321443,3.653846645229119e-05,0.00026055952504423893
2025-03-06,-0.001684615166857932,-0.0010556544319974444,-0.0013896059922287498
2025-03-07,0.0004429538093195772,0.0004913378606152113,0.0005807300262303827
2025-03-10,-0.000848410841684835,-0.0007693413900677602,-0.0013419052343415035
2025-03-11,-0.0007867580898757009,-0.000266418576622889,-0.00020520690938516568
2025-03-12,1.9247092214600526e-05,0.00017362484025608573,0.00033055108626959775
2025-03-13,0.0009042906716789631,0.0006546033273465442,0.0006824735632946183
2025-03-14,0.0006921804227728584,0.000947934397846441,0.0007101877558562454
2025-03-17,0.0012157304131916674,0.0011397440620181986,0.0010039949198414008
2025-03-18,0.0005440856710299595,0.00044899067480413143,0.00038243878552524395
2025-03-19,0.0016689941658771807,0.0014028827119665654,0.0012933342176382843
2025-03-20,0.00016144623489268,7.02528021501819e-05,0.00014038087389429656
2025-03-21,-0.0006009275057272655,-0.0004900047721516625,-0.00037798984002877973
2025-03-24,-0.00047860938388210775,-4.00748122592344e-05,-0.0002170207549317825
2025-03-25,0.0009167054783443973,0.0007764505869110863,0.0007148035769103439
2025-03-26,-0.001178827145174502,-0.0009572641312135148,-0.0008748189212239488
2025-03-27,0.0008802192496875541,0.0009510985569435957,0.0007482520896748842
2025-03-28,0.001080773504359029,0.0009324671955604103,0.0008622309361407687
2025-03-31,0.0018287705006093178,0.0016861915100684238,0.0014021652247519461
2025-04-01,-0.002163868337873184,-0.0023720804293324987,-0.0025316174778329445
2025-04-02,0.00037686854502784505,0.00037804996254833134,0.000325794885237202
2025-04-03,-0.001181841447766914,-0.0012284539394071215,-0.0009399122711383186
2025-04-04,-0.004103881150629392,-0.003780287943696252,-0.0030228650809955215
2025-04-07,-0.0036759470697651834,-0.0031877746470784663,-0.0026434016409908143
2025-04-08,-0.0013655813069109698,-0.0009780712394598487,-0.0007519856066671735
2025-04-09,0.007271578699023045,0.006688035722565072,0.005451790888602507
2025-04-10,-0.0022685870753496075,-0.0014433072438110976,-0.0010962194596113321
2025-04-11,-0.000246119415949284,0.0012543693475602748,0.00086798996391572
2025-04-14,0.0025049344578361504,0.0009219669029438232,0.0009573722940309899
2025-04-15,0.0012737671574460617,0.0007956441182683977,0.0007467620108559913
2025-04-16,0.0024949784301027955,0.002009271559591934,0.0016959384874525444
2025-04-17,-0.0008284529385329991,-0.0002528687656747733,-0.0001944392224304745
2025-04-21,-0.000739527901859664,0.0006315193327887162,0.00033474553219755285
2025-04-22,0.0001231163938288409,-0.00010293413332709031,-5.6185626171895413e-05
2025-04-23,-0.00035113662918552155,-0.0007778702833842512,-0.0005169743512931548
2025-04-24,0.002889710290683034,0.002127813628256243,0.0017961689748666359
2025-04-25,0.001016404409205057,0.00028058383335487203,0.00043838878280618663
2025-04-28,0.0015761989050139013,0.0009233018239614235,0.0009856880924157862
2025-04-29,0.0005701208643611295,0.00018160109915084605,0.0001945775479465115
2025-04-30,0.00012957765505228295,4.0516124692105426e-05,3.5079996453557465e-05
2025-05-01,-0.004591783266027908,-0.003961878778062899,-0.004023950957762918
2025-05-02,-0.0007522853379369087,-9.513137775513342e-05,-0.00012880999816432807
2025-05-05,0.0006360505067752639,0.000572954407895188,0.0006179223565138201
2025-05-06,0.0016096373950947832,0.0011037181917800912,0.0011727197723769183
2025-05-07,9.961994760778045e-05,-9.548002325035948e-05,-0.00010354562950968182
2025-05-08,-0.002219955766235825,-0.0010746291381114072,-0.0011743812317626667
2025-05-09,0.0005340324391270693,0.0005271293545242445,0.0005204111827515547
2025-05-12,-0.0011532017746521744,-0.0003391957120359527,-0.0008867625034812866
2025-05-13,0.000675705654449836,0.00045207064913583433,0.00043552921243665316
2025-05-14,-0.002299469536828415,-0.0009387588164588359,-0.0012393696319159772
2025-05-15,0.0032761200679261473,0.0013741021513756517,0.001689887191202542
2025-05-16,5.855137487741882e-05,0.0002729100834958411,0.00014272759385143031
2025-05-19,0.0007314982979729611,0.000343053664109144,0.00043185875001341983
2025-05-20,0.0006622031051543688,0.000453823171245585,0.0005745263947124026
2025-05-21,-0.0027386710100369346,-0.0010024548814044328,-0.0011024035363662928
2025-05-22,0.0006667786159491921,0.0003307132823162867,0.0003616180958322069
2025-05-23,0.0017957808705046918,0.0009983336476806013,0.0012903318916805205
2025-05-27,0.00134441435741704,0.0007870861188689849,0.0005655394395826521
2025-05-28,-0.0009625181084322688,-0.0005420514147229484,-0.00047797379613208167
2025-05-29,0.0014226381804615194,0.000944085029364867,0.0008750198742183196
2025-05-30,0.0003513875533519618,0.00046302203287344637,0.0003689603409418364
2025-06-02,-0.0017455287732743906,-0.002682560507900242,-0.0024661755490880824
2025-06-03,-7.910486017340915e-05,-8.33847757223706e-06,-3.885803141638009e-05
2025-06-04,0.001658617221019942,0.0011747269782704777,0.0010409176154808047
2025-06-05,-0.0010753847061705437,-0.0006124680486394639,-0.000560111511812082
2025-06-06,-0.0012110502073745023,-0.0008694098178481152,-0.0007689713719345355
2025-06-09,0.000630991234284238,0.0004936389636068586,0.0005134840585765385
2025-06-10,0.0012067573532512045,0.0006586726366978516,0.0006041894111212034
2025-06-11,0.0012300298882761743,0.000932704860640246,0.0006713460792989352
2025-06-12,0.0026231035207682153,0.0017485599971607437,0.00141234211348654
2025-06-13,-0.001161145498019716,-0.00012228073765868842,-0.0001483988376814015
2025-06-16,-0.000757907717941733,-0.0009146103685477261,-0.0005674748647538163
2025-06-17,0.0005462892949297585,0.0006867729798358812,0.0004533164470339917
2025-06-18,-0.00011079189751657184,-4.298256838233355e-05,1.3461522169418068e-05
2025-06-20,-0.00034199765012655266,9.656586020529334e-06,-1.6974624855350327e-05
2025-06-23,0.0024415994929130784,0.001404298675787112,0.0012544351962028549
2025-06-24,0.0010006721075065032,0.0001485553341500178,0.0002978994039202959
2025-06-25,0.0003878950596692717,0.0002937351551173912,0.000289213679803184
2025-06-26,0.0016218114828497842,0.0008386474755905065,0.000836271665588477
2025-06-27,-0.0007217763070032258,-0.0005393852780430071,-0.0005114931432084421
2025-06-30,0.002091717072089234,0.001309730053427022,0.001289063648015842
2025-07-01,-0.0025459548796464655,-0.002751067781943326,-0.0027678584405698954
2025-07-02,0.00046437980103372644,0.00026799377789372747,0.00026062661927201764
2025-07-03,0.0001436636056604495,6.361186183719952e-05,7.516976887327531e-05
2025-07-07,-0.001389854172670033,-0.000619258370676244,-0.0006161882794619408
2025-07-08,-0.0009539272362916133,-0.0006596568628306099,-0.0006434338771843614
2025-07-09,0.0019769761338995985,0.0011636092079132243,0.0011107654103863697
2025-07-10,0.0005608792708619295,0.0003539580866270333,0.00037845351932894845
2025-07-11,-0.0008665110774277744,-0.00023606991947693398,-0.00032181652253967445
2025-07-14,-8.676464489554393e-06,-4.582542442848109e-05,-6.357037880682295e-05
2025-07-15,-0.0017985296453314475,-0.0009138769809045467,-0.0010786808683920248
2025-07-16,0.0016128842229121202,0.0009813019546561165,0.0011026298484699078
2025-07-17,0.0006791433419430712,0.00019265472978164722,0.00023616160297620537
2025-07-18,0.00096583072227432,0.0008034334622415764,0.0008567865410409857
2025-07-21,0.0022711564107905447,0.001493871576979091,0.001684241520054083
2025-07-22,0.0014033220777802276,0.0009446382113687226,0.0010677209943967631
2025-07-23,-0.00042229787218185053,-0.0005547538116911014,-0.0006542035391468082
2025-07-24,-0.0006543987204808846,-0.000483426117981749,-0.00048591294389986394
2025-07-25,0.0007465971627216863,0.0003732510294400406,0.0003905839462846561
2025-07-28,-0.000863336126827493,-0.0005569435369596147,-0.0005639537198603974
2025-07-29,0.0012271130858296521,0.0009520353620413977,0.0009456883318819737
2025-07-30,-0.0019803349832279676,-0.0013272211389811317,-0.001345347813307325
2025-07-31,8.09679587441726e-05,0.0002883728866701319,0.00027247978405959064
2025-08-01,-0.0012655889277033755,-0.0012135009014690745,-0.001260080344030182
2025-08-04,0.0030526929756939003,0.0014910103903399263,0.0015701667059859641
2025-08-05,-0.0008913474803211132,-0.0003773039561897992,-0.000403271434667313
2025-08-06,0.0010539669020729842,0.0004963775789448631,0.0005074707458274724
2025-08-07,0.00016988583598210618,0.00021632116283965903,0.0003127394787979318
2025-08-08,0.0010144117343294957,0.0005896139768198771,0.000439502098007304
2025-08-11,-0.0009956147227211756,-0.0006875398694421664,-0.0008795060088110761
2025-08-12,0.001748037568755986,0.0008834862171409004,0.0008033764806475905
2025-08-13,0.0015212618124669096,0.00093476029204312,0.0010977288022485112
2025-08-14,-0.0009237533710312033,-0.0005924144207243217,-0.0008191347808537246
2025-08-15,-0.0005127499425781308,-8.292325126535221e-05,-0.0001634660470322297
2025-08-18,-0.00031279250256574287,-0.00020365540907115443,-0.00026274563505294826
2025-08-19,-0.0005776017163247505,-0.0002173739053679948,-0.00017973605880437072
2025-08-20,0.0004448044373503285,0.0005116877283655417,0.0007603758100917844
2025-08-21,-0.00174830804184012,-0.001060124706964821,-0.0009192141404853368
2025-08-22,0.005374149657030136,0.0032466197104567152,0.002730792657679596
2025-08-25,-0.0014786421169136839,-0.0008054240748735656,-0.0006643533068338455
2025-08-26,0.002089343214700856,0.0013819170606554267,0.0011670671061304
2025-08-27,0.0010941090781609862,0.0007098609771697776,0.0006346331494037303
2025-08-28,0.0019024425341680324,0.0012863559755471857,0.0010815710831075397
2025-08-29,-0.00035195485901568896,0.00033167326057390294,0.00030167084815573415
2025-09-02,-0.002465440954164842,-0.002120378353360459,-0.0025501207638597844
2025-09-03,0.002567354344263984,0.0016601266534258647,0.001411269853666917
2025-09-04,0.002287920965460487,0.001173258541592716,0.0011100231070166721
2025-09-05,0.0021237890998218635,0.002019195814196091,0.001698590676305778
2025-09-08,0.0025760718889916412,0.0019160538093352302,0.0015938818509614848
2025-09-09,-0.00030245783052209403,-0.000365898090732205,-0.0003033317709944871
2025-09-10,0.001784344310648489,0.0012100774867507052,0.0010666583762702923
