Date,low,mid,high
1966-05-02,0.5238205713306583,0.4758806469462848,0.00029878172306625
1966-05-03,0.21503815121064043,0.7841724701183987,0.0007893786709701668
1966-05-04,0.12790538936377965,0.8711407180390422,0.000953892597187186
1966-05-05,0.017171103865856793,0.9811915066292457,0.0016373895049065711
1966-05-06,0.012951873768470344,0.9856985573697817,0.0013495688617568358
1966-05-09,0.0021782945309759016,0.9960096647864906,0.0018120406825423915
1966-05-10,0.004318711054098863,0.9944915449863738,0.001189743959536084
1966-05-11,0.005713110013335294,0.9933996726233526,0.0008872173633208422
1966-05-12,0.003886611008063422,0.9950732464474494,0.0010401425444958661
1966-05-13,0.0047162883130792066,0.9942505274594374,0.001033184227492134
1966-05-16,0.006212288626127657,0.992642724956945,0.0011449864169360679
1966-05-17,0.016145721080044653,0.9828379034609651,0.0010163754589990479
1966-05-18,0.03397568563285772,0.9650464764485146,0.0009778379186362787
1966-05-19,0.31302716555954896,0.6865596526512469,0.00041318178921296287
1966-05-20,0.4608197378003752,0.5389322478655082,0.00024801433412520663
1966-05-23,0.5489229915221152,0.450887199819677,0.00018980865821625827
1966-05-24,0.6463786054123785,0.35348846526915545,0.00013292931847465707
1966-05-25,0.7180887458747391,0.2818120356046447,9.921852062465101e-05
1966-05-26,0.7555590567544568,0.24435489337405217,8.604987149935866e-05
1966-05-27,0.7717774894093348,0.22813581339422317,8.669719645038321e-05
1966-05-31,0.7751792219840861,0.22472297789755408,9.78001183683065e-05
1966-06-01,0.8569620671595729,0.1429912042039764,4.672863645883973e-05
1966-06-02,0.8984767735632808,0.10149251206278712,3.0714373940415976e-05
1966-06-03,0.9204423948985326,0.07953269175766119,2.491334381462689e-05
1966-06-06,0.9299192858693662,0.07005706314392096,2.365098672109025e-05
1966-06-07,0.9431766889782963,0.05680545710938915,1.7853912322804366e-05
1966-06-08,0.9586715937359912,0.04131586288721844,1.2543376798628352e-05
1966-06-09,0.9654778576644526,0.034511088922230475,1.1053413325097409e-05
1966-06-10,0.9703348091470418,0.029656472399524392,8.718453442042762e-06
1966-06-13,0.9818905873582354,0.018105117904459334,4.294737313510339e-06
1966-06-14,0.9886348625015685,0.01136260703488432,2.5304635554606764e-06
1966-06-15,0.9919252079835414,0.008073040703321195,1.7513131457384224e-06
1966-06-16,0.9942526626019457,0.0057460762303274925,1.261167735149631e-06
1966-06-17,0.9956449997797548,0.004353943740592198,1.0564796613105413e-06
1966-06-20,0.9959022463779642,0.004096600549686324,1.1530723578344804e-06
1966-06-21,0.9952055537470008,0.0047928809957711975,1.5652572362511414e-06
1966-06-22,0.9932832490695582,0.006714313186345197,2.4377441045424372e-06
1966-06-23,0.9891096934433665,0.010885905463989076,4.401092652360236e-06
1966-06-24,0.983321726714881,0.016671322375146923,6.950909979996359e-06
1966-06-27,0.9714023582947093,0.028583784739386282,1.3856965912380567e-05
1966-06-28,0.9585757406710949,0.041403198536163616,2.1060792749674287e-05
1966-06-29,0.9417990167189838,0.058166973370288345,3.400991073603445e-05
1966-06-30,0.9358256648281915,0.0641416391969087,3.2695974907770314e-05
1966-07-01,0.9216652434115717,0.07828760095131185,4.7155637124526414e-05
1966-07-05,0.9140485371247716,0.08590318017516306,4.828270007314928e-05
1966-07-06,0.8954978662218316,0.10442559371423636,7.654006393997075e-05
1966-07-07,0.9012013149333626,0.09874827969704031,5.040536960489632e-05
1966-07-08,0.899673215880192,0.10028366912815766,4.31149916580581e-05
1966-07-11,0.8894234154001297,0.11052954603734065,4.703856253734573e-05
1966-07-12,0.8675685914190543,0.13236718359766103,6.422498329222724e-05
1966-07-13,0.8465521697478137,0.1533721372766798,7.569297551400405e-05
1966-07-14,0.8270909331626417,0.1728293237138906,7.974312347518067e-05
1966-07-15,0.7971178252041655,0.20279442068206063,8.775411378119101e-05
1966-07-18,0.7379308666571178,0.2619472123538636,0.00012192098902594842
1966-07-19,0.6244444903545482,0.3753300011422291,0.00022550850323021718
1966-07-20,0.5338589912062858,0.46583025054928223,0.0003107582444394648
1966-07-21,0.4894444978096101,0.510247539373343,0.0003079628170541194
1966-07-22,0.3981381621733076,0.6013806174427966,0.00048122038390290494
1966-07-25,0.22559881220128258,0.7732718191082217,0.0011293686905028337
1966-07-26,0.2498262452275136,0.7495692881520659,0.0006044666204276089
1966-07-27,0.25841555259666504,0.741144665596336,0.00043978180700633034
1966-07-28,0.2565471262099778,0.7430467466397667,0.00040612715026292216
1966-07-29,0.24635007052300795,0.7531800054394865,0.00046992403751303183
1966-08-01,0.22079254920196326,0.7784628477935367,0.0007446030045073559
1966-08-02,0.2594548604583597,0.7400600028372236,0.0004851367044240282
1966-08-03,0.2753839990235349,0.724150131121499,0.0004658698549736067
1966-08-04,0.2989766827306365,0.7006233819979849,0.0003999352713861149
1966-08-05,0.32779349940272684,0.6719101156042443,0.0002963849930363688
1966-08-08,0.3371700842007883,0.6625585572217761,0.0002713585774429517
1966-08-09,0.33574258093240045,0.6639873102888989,0.00027010877870819485
1966-08-10,0.32345384350717127,0.6762588561483466,0.0002873003444895428
1966-08-11,0.30265964109754234,0.6970352822303243,0.0003050766721407332
1966-08-12,0.25739523316966073,0.7422071554281979,0.00039761140214859565
1966-08-15,0.1645965176334676,0.8347124144380194,0.0006910679285198488
1966-08-16,0.04767022953392877,0.9509583528095855,0.0013714176564926246
1966-08-17,0.030648353891466806,0.9677215748237592,0.0016300712847809986
1966-08-18,0.009262346811150986,0.9880537559823775,0.002683897206478412
1966-08-19,0.0052698015430971456,0.9909213774742597,0.003808820982650095
1966-08-22,0.0005881748102614805,0.992660745661443,0.006751079528302596
1966-08-23,0.0017239370703282155,0.9900824772323763,0.0081935856973025
1966-08-24,0.000811443020842717,0.9854276051009095,0.013760951878254558
1966-08-25,0.00021882868020284697,0.9770618005984232,0.022719370721380618
1966-08-26,2.9274899938800235e-06,0.9647813347543588,0.03521573775565394
1966-08-29,2.843533892698849e-07,0.9611362572856499,0.03886345836096762
1966-08-30,7.614866318816304e-05,0.969923633013139,0.03000021832367945
1966-08-31,0.0007781071767817316,0.980071328377535,0.019150564445689983
1966-09-01,0.0066911622983434164,0.9847757410670751,0.008533096634588365
1966-09-02,0.010969750806338469,0.9852390029262511,0.00379124626741749
1966-09-06,0.012076562132392764,0.9859008496555176,0.0020225882120966064
1966-09-07,0.011799109208563004,0.9868622470519616,0.0013386437394824187
1966-09-08,0.011707598544003406,0.9872266613658931,0.0010657400901105504
1966-09-09,0.008923149621308236,0.9898145562885289,0.0012622940901698037
1966-09-12,0.0010232158341914154,0.996759847029245,0.0022169371365703947
1966-09-13,0.004425842919800597,0.9942620511069697,0.001312105973236504
1966-09-14,0.005233684640222248,0.9936847670765946,0.0010815482831897727
1966-09-15,0.006348449557316229,0.9927149868296745,0.0009365636130158653
1966-09-16,0.009800166839037555,0.9895431016146617,0.0006567315463072566
1966-09-19,0.009403095438976397,0.9899313489963328,0.000665555564697128
1966-09-20,0.006975061151128595,0.9921728241707156,0.0008521146781622266
1966-09-21,0.003974913410530573,0.9947780494851961,0.0012470371042798889
1966-09-22,0.015825676523879013,0.9834566969529329,0.000717626523194435
1966-09-23,0.020535662416002916,0.9789146570738594,0.0005496805101440952
1966-09-26,0.021313808680476387,0.978153231527811,0.0005329597917190631
1966-09-27,0.016778587275310383,0.9825277647614874,0.0006936479632088191
1966-09-28,0.0052109521182666435,0.9935939919358148,0.0011950559459249987
1966-09-29,0.003361788730796884,0.9952095220791877,0.0014286891900218077
1966-09-30,0.0031061077990226114,0.9951292024922337,0.0017646897087501738
1966-10-03,7.989625882976523e-05,0.9967235891565855,0.00319651458459106
1966-10-04,0.0029814109967948726,0.9951102331407538,0.0019083558624579055
1966-10-05,0.003101906190523485,0.99515672403067,0.0017413697788132257
1966-10-06,0.0018394061949226356,0.9958566043406056,0.0023039894644784195
1966-10-07,0.0006177344968554684,0.9957882403559353,0.0035940251472158864
1966-10-10,0.00015120508989396005,0.9943845132965783,0.005464281613534303
1966-10-11,0.0008754818334299625,0.9930240626396518,0.00610045552692464
1966-10-12,3.077505773433963e-05,0.9906007352128556,0.009368489729416656
1966-10-13,0.04380595925003894,0.9522614727229577,0.003932568027009902
1966-10-14,0.06715310879764644,0.9308187427326654,0.0020281484696947796
1966-10-17,0.08095713348140825,0.9176075690702823,0.0014352974483160276
1966-10-18,0.1084497342468825,0.8905181914236514,0.0010320743294725929
1966-10-19,0.30017188246571525,0.6994186305980865,0.0004094869362047636
1966-10-20,0.5615846391684046,0.43825408927939585,0.0001612715522062601
1966-10-21,0.7162668293337544,0.28364751800972915,8.565265652329821e-05
1966-10-24,0.8063514978614896,0.1935921749357559,5.63272027613285e-05
1966-10-25,0.853151094046599,0.14680424678741805,4.46591659901703e-05
1966-10-26,0.8852788763692796,0.11468668578543735,3.4437845290163564e-05
1966-10-27,0.9189315567017281,0.08104740425557876,2.1039042699980006e-05
1966-10-28,0.9513187187400771,0.04866968971372781,1.1591546202132339e-05
1966-10-31,0.9674268210755512,0.0325650457934781,8.133130977722676e-06
1966-11-01,0.9751937073626898,0.024799570150828888,6.722486488240381e-06
1966-11-02,0.9823229124611953,0.017672211630781896,4.875908029642445e-06
1966-11-03,0.985161622025802,0.014833921391348323,4.456582856382761e-06
1966-11-04,0.9866978069637813,0.013297822282547563,4.3707536778886554e-06
1966-11-07,0.985937945167489,0.014056892415489271,5.162417028518599e-06
1966-11-09,0.9825154645726838,0.017476799902078077,7.73552524479268e-06
1966-11-10,0.979491220210515,0.020499869593723737,8.910195767646832e-06
1966-11-11,0.9748547391865784,0.025134699703758014,1.0561109670178677e-05
1966-11-14,0.9641595503315799,0.035823052999899,1.739666852754862e-05
1966-11-15,0.9554717573672437,0.04450715643003053,2.108620273226322e-05
1966-11-16,0.9387158880486911,0.061250457350550465,3.3654600764908456e-05
1966-11-17,0.9221798201371574,0.07777651426606987,4.366559677921788e-05
1966-11-18,0.9080273470983881,0.09191958095677963,5.3071944838739264e-05
1966-11-21,0.8950379148208812,0.104895746037719,6.633914140618834e-05
1966-11-22,0.9211782671688967,0.07878918424347765,3.25485876318105e-05
1966-11-23,0.9425514388607994,0.05742976548286124,1.879565634524172e-05
1966-11-25,0.9588479139330168,0.04114093942277373,1.1146644215524101e-05
1966-11-28,0.9743642927517241,0.02562965773414475,6.049514137196995e-06
1966-11-29,0.9826948929973374,0.017301131323685905,3.975678982640236e-06
1966-11-30,0.9881193236272258,0.011877773213852846,2.903158927311805e-06
1966-12-01,0.9903305901179064,0.009666834573906932,2.5753081927360473e-06
1966-12-02,0.9920384672433734,0.00795920480899376,2.327947638804276e-06
1966-12-05,0.9919191992508564,0.008078050592168377,2.7501569811883654e-06
1966-12-06,0.9899158833887793,0.010079919765659235,4.196845567468465e-06
1966-12-07,0.9880143418654534,0.011980421816060915,5.23631849174716e-06
1966-12-08,0.9894536471803397,0.010542398959140836,3.953860525591453e-06
1966-12-09,0.9892132636892602,0.010782676394562112,4.059916183554936e-06
1966-12-12,0.9866068025251232,0.013387286161867592,5.911313015008649e-06
1966-12-13,0.9870177515760512,0.01297737213036217,4.876293592260865e-06
1966-12-14,0.9860205492943369,0.013974436977555675,5.013728112994197e-06
1966-12-15,0.9823396651192832,0.017653889880971357,6.444999751029685e-06
1966-12-16,0.9886818109088726,0.011315090614082576,3.098477050248851e-06
1966-12-19,0.9917035975854409,0.008294379528699354,2.0228858651245825e-06
1966-12-20,0.993745848238578,0.006252682986661786,1.4687747658733361e-06
1966-12-21,0.9951616645116835,0.004837156525278228,1.178963043852145e-06
1966-12-22,0.9959874529180897,0.004011512450058344,1.0346318573752733e-06
1966-12-23,0.9960848318207867,0.003914094459431644,1.073719787187617e-06
1966-12-27,0.9956838452935391,0.004314930714344325,1.2239921221510159e-06
1966-12-28,0.99586089963426,0.00413797931626271,1.1210494827346404e-06
1966-12-29,0.9962048042150268,0.0037941582267430325,1.0375582358408736e-06
1966-12-30,0.9961468403625291,0.0038520056132787836,1.15402419787733e-06
1967-01-03,0.9951835207482698,0.004814824691172669,1.654560563498642e-06
1967-01-04,0.9927720043641255,0.007225071160736691,2.9244751436829015e-06
1967-01-05,0.9878200543040516,0.012173769201824704,6.176494129472245e-06
1967-01-06,0.9894152382457869,0.010580657740315304,4.104013903580227e-06
1967-01-09,0.9908542828888547,0.009142661311957657,3.0557991934154675e-06
1967-01-10,0.9925884978197304,0.007409205325533779,2.2968547415022215e-06
1967-01-11,0.9926186086095765,0.007378930813612484,2.460576816692273e-06
1967-01-12,0.9932359531369713,0.006761829718536805,2.2171444973951005e-06
1967-01-13,0.9931176101659105,0.006880071771521765,2.31806257314346e-06
1967-01-16,0.9932592255248821,0.006738630952613602,2.143522509863349e-06
1967-01-17,0.9924148213536446,0.007582823121503348,2.3555248577719147e-06
1967-01-18,0.9945940467673641,0.005404695296004727,1.2579366368807361e-06
1967-01-19,0.9964892332896547,0.0035100443442379926,7.223661131462925e-07
1967-01-20,0.9973202268719314,0.0026791953432556844,5.77784818797458e-07
1967-01-23,0.9975848310160282,0.002414597074474401,5.719095032567721e-07
1967-01-24,0.9974987048297943,0.0025006617823195697,6.333878918469482e-07
1967-01-25,0.9968132710622958,0.0031859687085121057,7.602291975170131e-07
1967-01-26,0.9976298175801641,0.002369682733023204,4.996868182376031e-07
1967-01-27,0.997918380172535,0.002081170155125187,4.4967234548262536e-07
1967-01-30,0.9979990617666669,0.002000506288509206,4.319448297205197e-07
1967-01-31,0.9982305323411781,0.0017690881782957127,3.7948053219328713e-07
1967-02-01,0.9981786017080749,0.0018209768450804752,4.214468506351195e-07
1967-02-02,0.9979901186896235,0.0020093642548156356,5.170555668253615e-07
1967-02-03,0.9975180617812919,0.002481263101113396,6.751176006059829e-07
1967-02-06,0.9975389300025775,0.002460429088672424,6.409087558419078e-07
1967-02-07,0.9972438783772386,0.0027553720629281343,7.495598390721858e-07
1967-02-08,0.9966525922857519,0.0033464983157251924,9.093985285641403e-07
1967-02-09,0.9971717999731866,0.002827572881595537,6.271452234393833e-07
1967-02-10,0.9977500105703709,0.002249502339579073,4.870900552857273e-07
1967-02-13,0.9979235615884186,0.00207596069647981,4.777151069089633e-07
1967-02-14,0.9977118635708823,0.0022875733566289835,5.630724940932154e-07
1967-02-15,0.997851802772176,0.002147669541189494,5.276866399080227e-07
1967-02-16,0.997520332418138,0.002479031585194608,6.35996672793925e-07
1967-02-17,0.9974809528083474,0.0025183721975972247,6.749940608588961e-07
1967-02-20,0.9968486711852378,0.0031504250097894636,9.038049781919677e-07
1967-02-21,0.9967672299091397,0.0032318172031997245,9.528876663597001e-07
1967-02-23,0.9959579700459948,0.0040407012898879095,1.3286641230477198e-06
1967-02-24,0.9939392172382541,0.006058553695284768,2.229066466695588e-06
1967-02-27,0.9898546162692682,0.010141147718210326,4.236012526863344e-06
1967-02-28,0.9916321723086033,0.008365059936102743,2.7677552991821474e-06
1967-03-01,0.9918675582553027,0.008130138775027938,2.302969674372092e-06
1967-03-02,0.9946503781763433,0.005348478811266018,1.1430123956128623e-06
1967-03-03,0.9966220081247774,0.003377352868286245,6.39006941159376e-07
1967-03-06,0.9975312979958189,0.002468246436935536,4.555672503760079e-07
1967-03-07,0.9980772168934992,0.0019224034889772379,3.7961752841119467e-07
1967-03-08,0.9982123767690012,0.0017872194400461508,4.037909576374445e-07
1967-03-09,0.9980030485672551,0.00199642420149457,5.272312553998464e-07
1967-03-10,0.9974494774586025,0.0025497560050355113,7.665363671475645e-07
1967-03-13,0.9965002225597176,0.0034986547036575505,1.122736629944632e-06
1967-03-14,0.9958967923855386,0.004101862728496185,1.3448859703573145e-06
1967-03-15,0.9942814964517714,0.0057164533154630765,2.0502327708339187e-06
1967-03-16,0.9942693939225546,0.005729014425056033,1.5916523948204923e-06
1967-03-17,0.9963020966228978,0.00369708299602663,8.203810813262266e-07
1967-03-20,0.9972062704811755,0.0027931185887317697,6.109300982159117e-07
1967-03-21,0.9974664515487389,0.0025329471586247555,6.012926417141846e-07
1967-03-22,0.9974205567481128,0.002578749828120075,6.934237725700167e-07
1967-03-23,0.9968477774687178,0.003151285462450925,9.370688365398247e-07
1967-03-27,0.9968569908022383,0.0031420894958805448,9.197018865909821e-07
1967-03-28,0.9961807844425931,0.0038179837608450663,1.2317965674256291e-06
1967-03-29,0.9944037828574824,0.005594192191526416,2.024950996880326e-06
1967-03-30,0.9911879028591016,0.008808567374200545,3.5297667034856164e-06
1967-03-31,0.9847433429279873,0.01524938549388216,7.271578136372859e-06
1967-04-03,0.9777738092597228,0.02221443231751613,1.1758422766848046e-05
1967-04-04,0.978831855545917,0.021159147515399636,8.996938689043553e-06
1967-04-05,0.9764964277043972,0.023493422933095368,1.0149362513342809e-05
1967-04-06,0.97264794994053,0.027340312048679063,1.1738010796567113e-05
1967-04-07,0.9630746099241292,0.036906426425795634,1.8963650080592152e-05
1967-04-10,0.9542887782429226,0.045684840176792606,2.638158029045937e-05
1967-04-11,0.9622800255742943,0.03770323301921617,1.6741406495433378e-05
1967-04-12,0.9688522793425457,0.03113582199885509,1.1898658605043495e-05
1967-04-13,0.9707843591230682,0.029204003477785113,1.1637399152586177e-05
1967-04-14,0.9725176044831597,0.02747185553767793,1.0539979167908168e-05
1967-04-17,0.9792429021127476,0.020750793753316392,6.3041339414812745e-06
1967-04-18,0.9848287456831448,0.015167735093958395,3.5192229022973437e-06
1967-04-19,0.991601316732995,0.008397085701430206,1.5975655801022655e-06
1967-04-20,0.9949486553958944,0.005050404278518512,9.403255924883077e-07
1967-04-21,0.996554468749318,0.003444840060494134,6.911901934410054e-07
1967-04-24,0.99720353991116,0.0027958317086020563,6.283802435388786e-07
1967-04-25,0.9973463090795328,0.0026530374533392347,6.53467133443832e-07
1967-04-26,0.9973896409430576,0.0026096862042201004,6.728527278040037e-07
1967-04-27,0.9969197029040089,0.003079466218577325,8.308774194263988e-07
1967-04-28,0.9973904890322343,0.002608846559454716,6.644083167163317e-07
1967-05-01,0.9972795984973598,0.002719653885201019,7.476174449780817e-07
1967-05-02,0.9967344141238501,0.003264578903693524,1.0069724621016375e-06
1967-05-03,0.9955572602512868,0.004441197338952337,1.5424097664030214e-06
1967-05-04,0.9930577822339874,0.006939537019894799,2.6807461231514187e-06
1967-05-05,0.9887939071193351,0.011201574729817292,4.5181508529341835e-06
1967-05-08,0.9801045011873963,0.019886414555299926,9.084257309042e-06
1967-05-09,0.9627459592419033,0.037232226818872255,2.1813939229875172e-05
1967-05-10,0.9583111374895739,0.0416697502227229,1.911228770892962e-05
1967-05-11,0.9489250737170303,0.05105262330294899,2.230298002648564e-05
1967-05-12,0.9313257599968495,0.06864312913550201,3.111086765444247e-05
1967-05-15,0.90154856908118,0.09839974867791267,5.168224091338211e-05
1967-05-16,0.8824707386548583,0.11747567054819083,5.359079695699306e-05
1967-05-17,0.8486557740626829,0.15127777595974487,6.644997757825039e-05
1967-05-18,0.7976460163021549,0.20226506089706203,8.892280078897731e-05
1967-05-19,0.7108067937675288,0.289053405019833,0.00013980121264428963
1967-05-22,0.598978138850006,0.40081199061303624,0.00020987053696383003
1967-05-23,0.4415116060624517,0.5581356392140525,0.0003527547235014928
1967-05-24,0.233278200842135,0.7660453923785867,0.0006764067792840197
1967-05-25,0.17437893520613246,0.8249094634010901,0.0007116013927834147
1967-05-26,0.14230583837900943,0.8570471487843035,0.000647012836693116
1967-05-29,0.08347279314550897,0.9156216521964088,0.0009055546580883918
1967-05-31,0.011303216176678713,0.9870803463423978,0.0016164374809296144
1967-06-01,0.0072076070359302375,0.9912475448512397,0.0015448481128359799
1967-06-02,0.006726849672020847,0.9918949658110703,0.0013781845169149958
1967-06-05,0.004286607219245098,0.9939005071901341,0.0018128855906268454
1967-06-06,0.010967201412165886,0.9873947777120168,0.0016380208758236276
1967-06-07,0.3297316396322218,0.6697569093583853,0.0005114510093993528
1967-06-08,0.6002424512377645,0.39959315610917867,0.00016439265306328774
1967-06-09,0.7725559379632095,0.2273795683032322,6.4493733564608e-05
1967-06-12,0.8595063119893583,0.1404607686292037,3.2919381444247554e-05
1967-06-13,0.914005219989485,0.08597768414996836,1.7095860552961645e-05
1967-06-14,0.9529110838200074,0.047080965517820164,7.95066217868257e-06
1967-06-15,0.9754220078399787,0.02457403586084398,3.9562991834912484e-06
1967-06-16,0.9866924054125409,0.013305422914704957,2.1716727603261528e-06
1967-06-19,0.9923104059290115,0.007688277064479199,1.3170065155870015e-06
1967-06-20,0.9951158944488516,0.004883205708218013,8.998429368643242e-07
1967-06-21,0.9964107905596551,0.0035885207618923474,6.8867845933062e-07
1967-06-22,0.997257082120363,0.002742377963351728,5.39916291767891e-07
1967-06-23,0.997752446812395,0.0022470783323011293,4.7485531049263985e-07
1967-06-26,0.9977469798930114,0.002252527420382034,4.926866134571623e-07
1967-06-27,0.9978672050329461,0.0021323424215872132,4.525454736352212e-07
1967-06-28,0.9980837275678344,0.0019158595366957762,4.1289547706840945e-07
1967-06-29,0.9979268927798538,0.0020726773172128335,4.299029406823269e-07
1967-06-30,0.9982334224692783,0.0017662387333358366,3.3879739300422093e-07
1967-07-03,0.998447018107925,0.0015526796124729506,3.0227960871107504e-07
1967-07-05,0.9984886691317216,0.0015110367943787038,2.9407390617508057e-07
1967-07-06,0.9986281638252232,0.0013715741196812972,2.6205510200312764e-07
1967-07-07,0.998623300592011,0.001376427406041179,2.720019542325194e-07
1967-07-10,0.9986270813541646,0.0013726472924458606,2.7135339609261796e-07
1967-07-11,0.998625310529411,0.0013744247004058693,2.6477018981692395e-07
1967-07-12,0.9987182296808346,0.0012815299977847645,2.403213873123103e-07
1967-07-13,0.9987316674260668,0.0012680802563872465,2.523175524535905e-07
1967-07-14,0.9986144881429568,0.0013852099529965691,3.0190405328606527e-07
1967-07-17,0.9984313340473633,0.001568301494558096,3.6445808537259816e-07
1967-07-18,0.997983290537502,0.002016245152168675,4.643103361942045e-07
1967-07-19,0.9983374355692334,0.001662217478032905,3.469527404250064e-07
1967-07-20,0.998393524309483,0.0016061156988649225,3.599916586361092e-07
1967-07-21,0.9982005725247808,0.0017989742734604976,4.532017651354706e-07
1967-07-24,0.997661528216134,0.002337833261371779,6.385225003351295e-07
1967-07-25,0.9970485904992639,0.0029506088332311845,8.006675109717396e-07
1967-07-26,0.996866341728602,0.003132916243427011,7.420279769186315e-07
1967-07-27,0.9977626257688512,0.0022369288996825372,4.4533147213519993e-07
1967-07-28,0.9982141529316755,0.0017854926252603316,3.544430699662316e-07
1967-07-31,0.9983137127913512,0.0016859288349028705,3.5837375183700514e-07
1967-08-01,0.9981772819052689,0.001822332943850139,3.85150886966157e-07
1967-08-02,0.9984069108845449,0.0015927838581275048,3.052573334811035e-07
1967-08-03,0.9986020733930109,0.00139767134839844,2.5525859637621414e-07
1967-08-04,0.9987020211041127,0.0012977340834769173,2.448124163736799e-07
1967-08-07,0.9986604644317999,0.0013392812843085117,2.5428389742715525e-07
1967-08-08,0.9987106462842494,0.001289096590664225,2.571250922442351e-07
1967-08-09,0.9986106152872458,0.00138907920124717,3.055115128941421e-07
1967-08-10,0.9983103240086766,0.001689277341040576,3.986502887514802e-07
1967-08-11,0.997982641507564,0.0020168835587194623,4.749337223435804e-07
1967-08-14,0.9978356005959365,0.0021639417251987808,4.576788707169298e-07
1967-08-15,0.9982410909265113,0.0017585527532737537,3.56320220816478e-07
1967-08-16,0.9983054197953941,0.0016942233636064472,3.568410054512085e-07
1967-08-17,0.9983089743643915,0.001690632149297939,3.9348631637630015e-07
1967-08-18,0.9979983040934447,0.002001168455677334,5.274508841232099e-07
1967-08-21,0.9972299272305809,0.0027693078305705697,7.649388546729941e-07
1967-08-22,0.9970399033621758,0.0029593528493632093,7.437884672691695e-07
1967-08-23,0.9973546074391914,0.0026447613176816187,6.312431333617066e-07
1967-08-24,0.9972037584795422,0.0027956123484954637,6.29171968630162e-07
1967-08-25,0.9976227989521876,0.0023767422442762137,4.588035423053133e-07
1967-08-28,0.9981993780906534,0.001800292413988449,3.294953644665398e-07
1967-08-29,0.9984602444553212,0.0015394597888250343,2.957558599450469e-07
1967-08-30,0.9985213110840906,0.0014783849391669017,3.0397674882717697e-07
1967-08-31,0.9983781398942737,0.0016215226298247948,3.3747590772500875e-07
1967-09-01,0.9985372751342853,0.001462433002989871,2.9186273111214994e-07
1967-09-05,0.9984801105765158,0.001519588380202238,3.010432879934989e-07
1967-09-06,0.9986490275432195,0.001350712147866953,2.6030891964919546e-07
1967-09-07,0.9986578560091086,0.0013418699905436756,2.7400035364387204e-07
1967-09-08,0.9985469366563196,0.0014527300507488484,3.332929377274756e-07
1967-09-11,0.9982178486044571,0.001781681473783303,4.699217657285155e-07
1967-09-12,0.9975220590374592,0.0024772218914981283,7.190710487399626e-07
1967-09-13,0.9965728129745934,0.0034262838982318427,9.031271806126098e-07
1967-09-14,0.9976412102317637,0.0023583012457185555,4.885225236964507e-07
1967-09-15,0.9981265058698634,0.001873112395765131,3.8173437726713033e-07
1967-09-18,0.9982226589506703,0.001776947033203825,3.9401613172968333e-07
1967-09-19,0.9980468192673051,0.0019527270757191634,4.5365698128585224e-07
1967-09-20,0.9980099677483532,0.001989537439899856,4.948117525736093e-07
1967-09-21,0.9975966691386766,0.0024026677519358125,6.631093932356064e-07
1967-09-22,0.9974294326241743,0.002569842223305856,7.251525257424388e-07
1967-09-25,0.9967050915555804,0.0032939327127484656,9.757316770487182e-07
1967-09-26,0.9959554843842336,0.0040435391029969335,9.765127752875183e-07
1967-09-27,0.9973352711250313,0.002664202255180942,5.266197936105279e-07
1967-09-28,0.9979624880945145,0.002037110695199487,4.0121029184324907e-07
1967-09-29,0.9981543860856478,0.0018452251074339249,3.888069240340889e-07
1967-10-02,0.9980578651988263,0.0019417136638940696,4.2113728508941817e-07
1967-10-03,0.9981749155584306,0.0018246715205308284,4.1292104399067644e-07
1967-10-04,0.9980761802997118,0.0019233526156294124,4.6708466405692406e-07
1967-10-05,0.99783958222869,0.002159823332644113,5.944386710057286e-07
1967-10-06,0.9971569658036576,0.0028421437064113787,8.904899359613013e-07
1967-10-09,0.996527734033849,0.0034711401309973403,1.1258351585318475e-06
1967-10-10,0.9949946271754692,0.005003637465565208,1.7353589706284527e-06
1967-10-11,0.9946340726179744,0.005364205461798379,1.7219202320845564e-06
1967-10-12,0.9943485035588061,0.005649780927939624,1.7155132591999428e-06
1967-10-13,0.9949674837292156,0.0050310648366946155,1.4514340948566074e-06
1967-10-16,0.994468832540641,0.0055296467120374655,1.5207473264919227e-06
1967-10-17,0.99577974228215,0.004219215359871875,1.0423579829457087e-06
1967-10-18,0.9964379525630108,0.003561107123798401,9.403131957763266e-07
1967-10-19,0.9963010895184594,0.003697804553254723,1.1059282909417969e-06
1967-10-20,0.9952372325238357,0.004761150867904239,1.616608265281067e-06
1967-10-23,0.9928094358078996,0.007187784911774139,2.779280331630803e-06
1967-10-24,0.989800225567506,0.010195627637344176,4.14679515532044e-06
1967-10-25,0.9869821547332954,0.013012762526875131,5.082739834939185e-06
1967-10-26,0.9804404813371077,0.0195512393734692,8.279289428652641e-06
1967-10-27,0.9690300352092346,0.03095592649186018,1.4038298910968975e-05
1967-10-30,0.9460892873431695,0.053879870321427735,3.08423354083233e-05
1967-10-31,0.9044343746695511,0.0954823958814094,8.322944904504531e-05
1967-11-01,0.9179409201193717,0.08201290945529703,4.617042533660083e-05
1967-11-02,0.931698618261938,0.06827201370002699,2.936803804052186e-05
1967-11-03,0.9402776291850072,0.05969916807739725,2.3202737601015306e-05
1967-11-06,0.9486734861158859,0.05130779711364225,1.8716770477449858e-05
1967-11-08,0.9525912371412049,0.04739107915874852,1.768370005205489e-05
1967-11-09,0.9533628048116146,0.046618662158469854,1.8533029920887444e-05
1967-11-10,0.9503547968372752,0.04962390103799102,2.13021247393587e-05
